Zip Code,Median Income,Year
54891,49706.0,2017
54896,42171.0,2017
54003,75208.0,2017
54017,69575.0,2017
54112,51620.0,2017
54119,40721.0,2017
54022,67107.0,2017
54921,47738.0,2017
54935,50075.0,2017
54937,63900.0,2017
54560,61198.0,2017
54531,60000.0,2017
54550,40962.0,2017
54557,57279.0,2017
54559,44318.0,2017
54659,56023.0,2017
54646,45966.0,2017
54722,56042.0,2017
54724,54018.0,2017
54726,52436.0,2017
54730,66250.0,2017
54756,50114.0,2017
54767,67188.0,2017
54770,61974.0,2017
54773,49726.0,2017
54810,53828.0,2017
54952,54537.0,2017
54956,64553.0,2017
54970,44196.0,2017
54840,49015.0,2017
54842,72625.0,2017
54847,51724.0,2017
54848,39930.0,2017
54123,65313.0,2017
54124,45962.0,2017
54130,64663.0,2017
54156,39441.0,2017
53185,86729.0,2017
53219,52468.0,2017
53222,52811.0,2017
53510,60302.0,2017
53526,52589.0,2017
53536,65262.0,2017
53541,63833.0,2017
53006,74107.0,2017
53007,41925.0,2017
53024,75592.0,2017
53036,75179.0,2017
53057,67174.0,2017
53058,92792.0,2017
53018,97482.0,2017
53021,82750.0,2017
53022,79230.0,2017
53033,92620.0,2017
53039,57800.0,2017
53050,54806.0,2017
53075,68304.0,2017
53079,71797.0,2017
53090,66385.0,2017
53094,49514.0,2017
53128,56057.0,2017
53139,78831.0,2017
53143,45286.0,2017
53154,70530.0,2017
53191,63190.0,2017
53213,73308.0,2017
53216,34977.0,2017
53223,45973.0,2017
53226,71121.0,2017
53235,41719.0,2017
53515,67454.0,2017
53530,54375.0,2017
53532,78401.0,2017
53538,55340.0,2017
53540,36364.0,2017
53583,70152.0,2017
53809,56714.0,2017
53576,59565.0,2017
53575,92274.0,2017
53577,62266.0,2017
53581,47500.0,2017
53593,99578.0,2017
53703,36631.0,2017
53719,77514.0,2017
53801,49643.0,2017
53803,49554.0,2017
53805,40714.0,2017
53931,66364.0,2017
53810,53333.0,2017
53820,55583.0,2017
53930,56435.0,2017
53943,52500.0,2017
53948,48117.0,2017
53950,52526.0,2017
53935,51250.0,2017
53825,47500.0,2017
53923,63594.0,2017
53932,67222.0,2017
53941,57083.0,2017
53960,64507.0,2017
53965,49247.0,2017
53506,42396.0,2017
53508,82778.0,2017
53518,47981.0,2017
53523,78705.0,2017
53533,62128.0,2017
53586,53750.0,2017
53598,74244.0,2017
53704,55758.0,2017
53808,54779.0,2017
53811,59770.0,2017
53922,66458.0,2017
53944,47022.0,2017
53964,49390.0,2017
53543,53750.0,2017
53551,69227.0,2017
53554,54500.0,2017
53558,90333.0,2017
53170,61228.0,2017
53177,64920.0,2017
53212,33597.0,2017
53225,42665.0,2017
53228,61839.0,2017
53233,14920.0,2017
53402,58134.0,2017
53520,57227.0,2017
53546,62500.0,2017
53562,79240.0,2017
53563,69955.0,2017
53588,60377.0,2017
53589,71051.0,2017
53713,38843.0,2017
53146,83586.0,2017
53118,79577.0,2017
53140,38486.0,2017
53144,55414.0,2017
53150,85744.0,2017
53189,87062.0,2017
53190,43339.0,2017
53203,66161.0,2017
53207,58646.0,2017
53209,33395.0,2017
53220,48523.0,2017
53502,51701.0,2017
53504,51500.0,2017
53911,79118.0,2017
53717,77609.0,2017
53826,49375.0,2017
53934,36775.0,2017
53951,50819.0,2017
53953,40893.0,2017
53956,55153.0,2017
53959,56525.0,2017
53963,55799.0,2017
53001,72206.0,2017
53005,97202.0,2017
53012,88844.0,2017
53014,61834.0,2017
53711,74725.0,2017
53545,49359.0,2017
53020,63167.0,2017
53027,68701.0,2017
53032,62800.0,2017
53044,79063.0,2017
53047,126250.0,2017
53065,64342.0,2017
53069,115568.0,2017
53072,82032.0,2017
53078,69934.0,2017
53092,96627.0,2017
53129,64622.0,2017
53149,86899.0,2017
53010,63509.0,2017
53017,106577.0,2017
53040,70938.0,2017
53051,76944.0,2017
53080,59545.0,2017
53104,71462.0,2017
53120,66815.0,2017
53156,57989.0,2017
53178,60298.0,2017
53184,51377.0,2017
53218,37692.0,2017
53221,50645.0,2017
53227,48613.0,2017
53066,86343.0,2017
53073,60744.0,2017
53074,64446.0,2017
53086,78796.0,2017
53089,87106.0,2017
53091,62333.0,2017
53121,65065.0,2017
53122,113750.0,2017
53126,77393.0,2017
53130,71393.0,2017
53132,76548.0,2017
53137,75893.0,2017
53142,66607.0,2017
53147,60943.0,2017
53158,76851.0,2017
53168,74088.0,2017
53172,51484.0,2017
53544,67813.0,2017
53714,56148.0,2017
53715,30019.0,2017
53716,67268.0,2017
53718,75225.0,2017
53806,49688.0,2017
53553,42500.0,2017
53566,50778.0,2017
53574,74181.0,2017
53578,67034.0,2017
53585,50365.0,2017
53594,75306.0,2017
53804,49107.0,2017
53807,63396.0,2017
53821,46345.0,2017
53910,35324.0,2017
53916,50706.0,2017
53928,64500.0,2017
53937,54615.0,2017
53946,54735.0,2017
53949,46298.0,2017
53955,73808.0,2017
53181,65168.0,2017
53816,51250.0,2017
53817,48472.0,2017
53913,48556.0,2017
53920,53438.0,2017
53924,52375.0,2017
53004,77989.0,2017
53011,72500.0,2017
53013,68938.0,2017
53015,67740.0,2017
53034,62708.0,2017
53046,56771.0,2017
53070,62956.0,2017
53081,44181.0,2017
53925,66218.0,2017
53929,50272.0,2017
53933,52865.0,2017
53936,45152.0,2017
53939,48438.0,2017
53952,49744.0,2017
53954,66358.0,2017
53961,63162.0,2017
53968,48125.0,2017
53557,47188.0,2017
53507,81406.0,2017
53511,43055.0,2017
53517,76447.0,2017
53522,55952.0,2017
53525,65718.0,2017
53559,71498.0,2017
53561,73194.0,2017
53569,56500.0,2017
53579,56250.0,2017
53580,56875.0,2017
53215,35803.0,2017
53217,100262.0,2017
53403,43411.0,2017
53405,52978.0,2017
53406,64478.0,2017
53503,55655.0,2017
53521,85305.0,2017
53527,92882.0,2017
53531,79421.0,2017
53537,48917.0,2017
53565,57798.0,2017
53572,74087.0,2017
53003,55500.0,2017
53023,68750.0,2017
53029,91435.0,2017
53035,64414.0,2017
53037,74327.0,2017
53076,103000.0,2017
53042,58583.0,2017
53059,69886.0,2017
53061,54509.0,2017
53093,80938.0,2017
53095,63157.0,2017
53153,90250.0,2017
53179,68199.0,2017
53182,66572.0,2017
53183,99095.0,2017
53188,66359.0,2017
53204,28218.0,2017
53206,22877.0,2017
53214,44343.0,2017
53224,46766.0,2017
53404,35013.0,2017
53529,80625.0,2017
53549,54603.0,2017
53550,60000.0,2017
53108,68673.0,2017
53110,49882.0,2017
53114,63190.0,2017
53016,51250.0,2017
53019,61053.0,2017
53045,100438.0,2017
53063,67333.0,2017
53088,57865.0,2017
53098,54760.0,2017
53103,86809.0,2017
53115,53868.0,2017
53119,87553.0,2017
53151,76772.0,2017
53167,51579.0,2017
53210,34516.0,2017
53705,65385.0,2017
53919,66161.0,2017
53969,54375.0,2017
53038,75000.0,2017
53105,66699.0,2017
53186,57423.0,2017
53516,66098.0,2017
53827,68750.0,2017
53528,86301.0,2017
53556,48125.0,2017
53570,64904.0,2017
53571,98929.0,2017
53573,46250.0,2017
53582,57750.0,2017
53597,98519.0,2017
53706,12333.0,2017
53813,51250.0,2017
53818,46345.0,2017
53926,53669.0,2017
53947,47857.0,2017
53083,67704.0,2017
53085,55579.0,2017
53202,52441.0,2017
53205,23125.0,2017
53208,31592.0,2017
53211,60195.0,2017
53002,85478.0,2017
53049,83191.0,2017
53097,107667.0,2017
53195,52125.0,2017
53505,62321.0,2017
53560,67357.0,2017
53802,15417.0,2017
53548,50724.0,2017
53555,73913.0,2017
53587,55313.0,2017
53901,49606.0,2017
53726,40712.0,2017
53599,31528.0,2017
53048,51725.0,2017
53125,78971.0,2017
53534,65915.0,2017
53590,72317.0,2017
56552,60179.0,2017
56514,73393.0,2017
56519,56667.0,2017
56523,60893.0,2017
56568,28750.0,2017
56574,63750.0,2017
56578,62708.0,2017
56579,57813.0,2017
56580,72865.0,2017
56584,51316.0,2017
56594,68375.0,2017
56639,37417.0,2017
56646,53654.0,2017
56653,45000.0,2017
56673,47303.0,2017
56681,50000.0,2017
56683,56528.0,2017
56685,45000.0,2017
56686,57589.0,2017
56742,47841.0,2017
56063,77941.0,2017
56134,59063.0,2017
56176,54583.0,2017
56661,43043.0,2017
56723,68375.0,2017
56020,56750.0,2017
56021,69211.0,2017
56023,57031.0,2017
56034,50682.0,2017
56039,63162.0,2017
56042,56042.0,2017
56362,57861.0,2017
56364,57332.0,2017
56377,77245.0,2017
56441,40263.0,2017
56442,61932.0,2017
56450,39457.0,2017
56453,41719.0,2017
56464,47122.0,2017
56525,71250.0,2017
56533,66500.0,2017
56547,76042.0,2017
56566,33750.0,2017
56571,57589.0,2017
56586,65991.0,2017
56589,48500.0,2017
56590,40625.0,2017
56592,43487.0,2017
56162,63333.0,2017
56212,48472.0,2017
56270,50774.0,2017
56339,57200.0,2017
56024,69313.0,2017
56071,82444.0,2017
56113,51458.0,2017
56147,60000.0,2017
56230,55000.0,2017
56001,48852.0,2017
56389,65156.0,2017
56668,63558.0,2017
56125,24464.0,2017
56560,58133.0,2017
56636,48250.0,2017
56724,47813.0,2017
56047,81750.0,2017
56173,58889.0,2017
56363,52917.0,2017
56591,36042.0,2017
56431,48450.0,2017
56141,55208.0,2017
56160,56875.0,2017
56303,50345.0,2017
56367,72140.0,2017
56484,46769.0,2017
56543,64583.0,2017
56627,30833.0,2017
56146,51250.0,2017
56652,54375.0,2017
56701,54240.0,2017
56761,51731.0,2017
56046,41563.0,2017
56728,61141.0,2017
56218,50000.0,2017
56621,42712.0,2017
56629,75500.0,2017
56174,45000.0,2017
56222,56042.0,2017
56227,48214.0,2017
56256,50203.0,2017
56260,57039.0,2017
56273,62917.0,2017
56277,61008.0,2017
56278,47656.0,2017
56292,46458.0,2017
56301,51825.0,2017
56311,52679.0,2017
56318,65795.0,2017
56332,63750.0,2017
56336,55769.0,2017
56353,55938.0,2017
56433,48452.0,2017
56449,67404.0,2017
56465,55541.0,2017
56481,49135.0,2017
56482,45733.0,2017
56527,35625.0,2017
56531,55949.0,2017
56536,57750.0,2017
56542,49559.0,2017
56567,50189.0,2017
56572,58158.0,2017
56573,58851.0,2017
56587,55735.0,2017
56601,48955.0,2017
56637,58472.0,2017
56663,41042.0,2017
56688,35000.0,2017
56733,60500.0,2017
56735,55357.0,2017
56255,62292.0,2017
56011,82298.0,2017
56026,66293.0,2017
56035,62917.0,2017
56054,72778.0,2017
56072,55667.0,2017
56101,44022.0,2017
56119,63906.0,2017
56131,53083.0,2017
56132,62083.0,2017
56138,59375.0,2017
56157,72083.0,2017
56164,45069.0,2017
56167,52500.0,2017
56168,63594.0,2017
56180,52031.0,2017
56201,50319.0,2017
56025,69167.0,2017
56031,52041.0,2017
56041,67083.0,2017
56051,52279.0,2017
56074,72446.0,2017
56075,49375.0,2017
56090,60662.0,2017
56097,49491.0,2017
56122,58654.0,2017
56140,32917.0,2017
56155,60000.0,2017
56159,52651.0,2017
56166,54063.0,2017
56170,53611.0,2017
56181,51324.0,2017
56185,53958.0,2017
56209,58207.0,2017
56226,71250.0,2017
56285,59135.0,2017
56262,46875.0,2017
56274,80625.0,2017
56283,49647.0,2017
56291,58250.0,2017
56294,41250.0,2017
56297,57763.0,2017
56326,58839.0,2017
56331,72917.0,2017
56340,61205.0,2017
56343,53417.0,2017
56354,62656.0,2017
56369,42614.0,2017
56374,65538.0,2017
56378,55589.0,2017
56379,54568.0,2017
56381,57788.0,2017
56384,51250.0,2017
56401,53460.0,2017
56425,65313.0,2017
56440,48913.0,2017
56447,41641.0,2017
56448,51250.0,2017
56461,57798.0,2017
56524,42344.0,2017
56529,57841.0,2017
56546,65938.0,2017
56551,45221.0,2017
56581,52250.0,2017
56588,62500.0,2017
56010,60278.0,2017
56013,50236.0,2017
56014,51477.0,2017
56017,67663.0,2017
56019,63542.0,2017
56027,41023.0,2017
56033,51250.0,2017
56036,55104.0,2017
56045,56786.0,2017
56062,54167.0,2017
56069,65583.0,2017
56081,48750.0,2017
56087,51950.0,2017
56098,50333.0,2017
56110,57708.0,2017
56732,41176.0,2017
56096,55969.0,2017
56678,59125.0,2017
56713,67313.0,2017
56736,56612.0,2017
56751,60524.0,2017
56757,57596.0,2017
56762,61875.0,2017
56003,62799.0,2017
56009,59022.0,2017
56032,51875.0,2017
56068,61250.0,2017
56570,53068.0,2017
56549,78000.0,2017
56553,59167.0,2017
56556,50192.0,2017
56576,56875.0,2017
56585,56917.0,2017
56650,50417.0,2017
56660,48750.0,2017
56671,36016.0,2017
56252,50536.0,2017
56282,58417.0,2017
56284,59955.0,2017
56295,53750.0,2017
56304,42425.0,2017
56315,63929.0,2017
56320,72392.0,2017
56330,66111.0,2017
56342,42458.0,2017
56359,40847.0,2017
56368,64571.0,2017
56371,66250.0,2017
56373,60917.0,2017
56386,39107.0,2017
56437,49583.0,2017
56444,53750.0,2017
56517,50000.0,2017
56528,58929.0,2017
56534,59250.0,2017
56537,52000.0,2017
56540,55929.0,2017
56178,50227.0,2017
56187,51552.0,2017
56208,41463.0,2017
56214,47500.0,2017
56215,50638.0,2017
56216,66979.0,2017
56223,53333.0,2017
56243,56250.0,2017
56249,66750.0,2017
56258,51804.0,2017
56263,63750.0,2017
56266,50776.0,2017
56267,55781.0,2017
56276,42422.0,2017
56279,64063.0,2017
56296,46850.0,2017
56309,55833.0,2017
56323,47917.0,2017
56382,55446.0,2017
56128,59063.0,2017
56111,64464.0,2017
56117,71250.0,2017
56127,51406.0,2017
56129,45500.0,2017
56137,62550.0,2017
56158,51429.0,2017
56161,53375.0,2017
56175,49050.0,2017
56221,51094.0,2017
56229,55288.0,2017
56241,55163.0,2017
56251,55156.0,2017
56680,46250.0,2017
56760,49375.0,2017
56387,41857.0,2017
56687,34375.0,2017
56710,49306.0,2017
56630,44750.0,2017
56644,45893.0,2017
56647,54226.0,2017
56651,42292.0,2017
56662,49844.0,2017
56667,56000.0,2017
56676,56125.0,2017
56720,76250.0,2017
56225,47656.0,2017
56007,47416.0,2017
56028,74766.0,2017
56037,70313.0,2017
56232,50625.0,2017
56235,57083.0,2017
56236,66875.0,2017
56244,63068.0,2017
56248,46020.0,2017
56257,37813.0,2017
56265,60708.0,2017
56287,44250.0,2017
56288,73378.0,2017
56293,61667.0,2017
56314,60000.0,2017
56349,71875.0,2017
56355,60536.0,2017
56361,51964.0,2017
56375,78382.0,2017
56376,64583.0,2017
56385,45000.0,2017
56016,60500.0,2017
56022,42813.0,2017
56029,54750.0,2017
56043,58846.0,2017
56050,63071.0,2017
56052,73036.0,2017
56055,66196.0,2017
56065,58229.0,2017
56089,36042.0,2017
56091,51719.0,2017
56093,52742.0,2017
56545,63472.0,2017
56726,55446.0,2017
56737,40083.0,2017
56544,60603.0,2017
56554,66513.0,2017
56569,40268.0,2017
56628,42891.0,2017
56659,53750.0,2017
56669,36094.0,2017
56670,40903.0,2017
56684,41250.0,2017
56714,50288.0,2017
56467,49414.0,2017
56470,52025.0,2017
56472,52161.0,2017
56473,59293.0,2017
56479,41940.0,2017
56044,70850.0,2017
56056,71250.0,2017
56115,59125.0,2017
56118,63750.0,2017
56120,51406.0,2017
56143,48800.0,2017
56144,49821.0,2017
56145,52292.0,2017
56149,54583.0,2017
56156,55244.0,2017
56165,62083.0,2017
56172,52250.0,2017
56511,64228.0,2017
56515,54758.0,2017
56516,44107.0,2017
56518,41771.0,2017
56520,47255.0,2017
56535,50938.0,2017
56729,42232.0,2017
56731,41250.0,2017
56744,50750.0,2017
56754,68438.0,2017
56758,46875.0,2017
56763,53778.0,2017
56153,40536.0,2017
56078,73750.0,2017
56080,66125.0,2017
56088,52708.0,2017
56177,66250.0,2017
56219,42750.0,2017
56228,44091.0,2017
56231,62500.0,2017
56237,45714.0,2017
56240,57778.0,2017
56245,68958.0,2017
56253,62768.0,2017
56271,59313.0,2017
56280,66667.0,2017
56316,46607.0,2017
56319,68661.0,2017
56324,66719.0,2017
56325,38958.0,2017
56334,58710.0,2017
56335,51389.0,2017
56338,57240.0,2017
56345,49349.0,2017
56347,47132.0,2017
56350,49327.0,2017
56641,47500.0,2017
56657,42857.0,2017
56666,29250.0,2017
56716,55227.0,2017
56722,60972.0,2017
56727,53654.0,2017
56738,62404.0,2017
56116,63750.0,2017
56121,49833.0,2017
56123,52396.0,2017
56136,48795.0,2017
56142,48859.0,2017
56150,55625.0,2017
56151,58438.0,2017
56152,55536.0,2017
56169,60313.0,2017
56183,53214.0,2017
56186,51875.0,2017
56435,46557.0,2017
56452,53583.0,2017
56455,52321.0,2017
56458,63125.0,2017
56466,43826.0,2017
56748,59250.0,2017
56750,56667.0,2017
56755,60625.0,2017
56759,69107.0,2017
56207,65417.0,2017
56477,47155.0,2017
56443,49659.0,2017
56468,65833.0,2017
56475,56875.0,2017
56521,52250.0,2017
56522,57500.0,2017
56649,48441.0,2017
56626,34318.0,2017
56633,38968.0,2017
56634,48750.0,2017
56655,46979.0,2017
56672,43621.0,2017
56548,50278.0,2017
56550,42292.0,2017
56557,40486.0,2017
56565,76875.0,2017
56575,36538.0,2017
56583,68750.0,2017
56623,44081.0,2017
56139,52500.0,2017
56434,52083.0,2017
56438,56389.0,2017
56446,41667.0,2017
56721,59389.0,2017
56715,59167.0,2017
56725,60682.0,2017
56734,42125.0,2017
56756,54783.0,2017
56211,45000.0,2017
56220,49618.0,2017
56224,67750.0,2017
56239,69861.0,2017
56264,62548.0,2017
56281,65673.0,2017
56289,58750.0,2017
56307,68024.0,2017
56308,57755.0,2017
56310,75163.0,2017
56312,60690.0,2017
56313,37500.0,2017
56327,76875.0,2017
56328,41125.0,2017
56329,63438.0,2017
56352,57434.0,2017
56356,46500.0,2017
56357,68162.0,2017
56358,56027.0,2017
56360,51818.0,2017
56171,57135.0,2017
56060,44500.0,2017
56048,69886.0,2017
56057,60047.0,2017
56058,63021.0,2017
56073,58843.0,2017
56082,59245.0,2017
56083,52115.0,2017
56085,52481.0,2017
56114,51932.0,2017
56469,55417.0,2017
56474,46272.0,2017
56501,54807.0,2017
56510,52109.0,2017
55604,49471.0,2017
55436,96960.0,2017
55441,72581.0,2017
55607,53438.0,2017
55703,45125.0,2017
55705,48750.0,2017
55748,42386.0,2017
55750,51389.0,2017
55752,41667.0,2017
55790,51276.0,2017
55793,52813.0,2017
55344,66928.0,2017
55353,66452.0,2017
55355,58200.0,2017
55360,90667.0,2017
55382,74706.0,2017
55367,63750.0,2017
55370,73929.0,2017
55372,104191.0,2017
55388,77357.0,2017
55389,61198.0,2017
55408,52466.0,2017
55423,59740.0,2017
55431,74406.0,2017
55447,87552.0,2017
55713,44167.0,2017
55448,74743.0,2017
55612,86771.0,2017
55716,35625.0,2017
55720,55223.0,2017
55722,48571.0,2017
55723,49698.0,2017
55731,45707.0,2017
55775,64722.0,2017
55780,54583.0,2017
55781,65000.0,2017
55782,58875.0,2017
55784,46750.0,2017
55347,131004.0,2017
55390,75972.0,2017
55391,105162.0,2017
55405,56365.0,2017
55410,106438.0,2017
55412,44069.0,2017
55413,54036.0,2017
55415,83793.0,2017
55426,67467.0,2017
55428,51651.0,2017
55445,81092.0,2017
55606,50125.0,2017
55614,49107.0,2017
55615,40469.0,2017
55704,47500.0,2017
55706,41667.0,2017
55718,62679.0,2017
55719,43016.0,2017
55732,51125.0,2017
55427,74132.0,2017
55806,35296.0,2017
55807,45226.0,2017
55933,79063.0,2017
55943,59773.0,2017
55945,68548.0,2017
55956,77794.0,2017
55959,60216.0,2017
55962,57813.0,2017
55443,80392.0,2017
55446,106165.0,2017
55603,46944.0,2017
55605,49028.0,2017
55724,57083.0,2017
55734,55015.0,2017
55753,45476.0,2017
55763,57868.0,2017
55764,38472.0,2017
55768,55540.0,2017
55771,41667.0,2017
55795,45417.0,2017
55812,47109.0,2017
55921,55547.0,2017
55931,52917.0,2017
55935,65000.0,2017
55947,61362.0,2017
55955,96375.0,2017
55972,67254.0,2017
55974,46161.0,2017
55981,53603.0,2017
55982,64444.0,2017
55991,72557.0,2017
55964,62757.0,2017
55967,81389.0,2017
55983,59306.0,2017
55345,96672.0,2017
55349,60365.0,2017
55356,121469.0,2017
55378,103740.0,2017
55395,58144.0,2017
55396,56548.0,2017
55397,73036.0,2017
55398,85402.0,2017
55401,90025.0,2017
55406,64112.0,2017
55411,36512.0,2017
55420,57641.0,2017
55421,50250.0,2017
55313,73921.0,2017
55327,95806.0,2017
55332,49875.0,2017
55333,48409.0,2017
55335,55132.0,2017
55339,78250.0,2017
55358,71174.0,2017
55363,70304.0,2017
55416,78908.0,2017
55373,75476.0,2017
55381,59727.0,2017
55385,55568.0,2017
55417,79878.0,2017
55419,100306.0,2017
55424,167527.0,2017
55970,62411.0,2017
55976,62736.0,2017
55977,78125.0,2017
55992,65852.0,2017
55442,103606.0,2017
55425,57500.0,2017
55433,63445.0,2017
55434,64612.0,2017
55454,20088.0,2017
55707,61641.0,2017
55709,56726.0,2017
55721,64870.0,2017
55738,70833.0,2017
55742,65000.0,2017
55749,59167.0,2017
55760,43882.0,2017
55787,39896.0,2017
55798,54091.0,2017
55810,61006.0,2017
55811,61936.0,2017
55901,71020.0,2017
55904,54717.0,2017
55910,61182.0,2017
55912,49485.0,2017
55929,79091.0,2017
55932,70861.0,2017
55939,50294.0,2017
55949,55000.0,2017
55954,52313.0,2017
55965,55610.0,2017
55008,60958.0,2017
55011,91008.0,2017
55019,83807.0,2017
55032,79250.0,2017
55033,71893.0,2017
55047,101597.0,2017
55069,55085.0,2017
55082,88393.0,2017
55101,48696.0,2017
55102,52981.0,2017
55107,50870.0,2017
55108,66076.0,2017
55112,70311.0,2017
55304,102400.0,2017
55322,87878.0,2017
55070,77721.0,2017
55041,59924.0,2017
55042,102297.0,2017
55063,50699.0,2017
55074,72727.0,2017
55802,27130.0,2017
55917,67206.0,2017
55923,68430.0,2017
55940,68355.0,2017
55303,75803.0,2017
55309,85217.0,2017
55310,56250.0,2017
55314,50729.0,2017
55316,89043.0,2017
55318,83799.0,2017
55350,59363.0,2017
55362,73203.0,2017
55364,102770.0,2017
55369,82279.0,2017
55374,118594.0,2017
55379,84043.0,2017
55384,48517.0,2017
55418,64180.0,2017
55422,68192.0,2017
55432,57479.0,2017
55444,75057.0,2017
55616,60372.0,2017
55702,74063.0,2017
55710,71076.0,2017
55711,50000.0,2017
55717,74808.0,2017
55746,45539.0,2017
55758,43250.0,2017
55765,42045.0,2017
55804,72435.0,2017
55920,91091.0,2017
55922,42361.0,2017
55924,57212.0,2017
55957,71250.0,2017
55961,60625.0,2017
55080,73571.0,2017
55115,97051.0,2017
55123,115098.0,2017
55129,122854.0,2017
55305,72332.0,2017
55126,84422.0,2017
55018,87500.0,2017
55013,81183.0,2017
55014,86576.0,2017
55027,74833.0,2017
55045,79114.0,2017
55068,92465.0,2017
55090,46583.0,2017
55005,84598.0,2017
55009,71250.0,2017
55016,89585.0,2017
55017,65583.0,2017
55046,76313.0,2017
55057,68199.0,2017
55075,57969.0,2017
55076,72720.0,2017
55125,97825.0,2017
55104,57769.0,2017
55105,83659.0,2017
55114,43333.0,2017
55119,54646.0,2017
55120,94798.0,2017
55122,75931.0,2017
55128,67121.0,2017
55306,68542.0,2017
55308,91636.0,2017
55319,75581.0,2017
55328,83108.0,2017
55337,67065.0,2017
55338,62153.0,2017
55003,75815.0,2017
55060,57482.0,2017
55087,77788.0,2017
55329,46898.0,2017
55386,140946.0,2017
55437,72284.0,2017
55919,60677.0,2017
55987,49222.0,2017
55906,81178.0,2017
55963,73995.0,2017
55317,115461.0,2017
55336,61228.0,2017
55357,99150.0,2017
55359,92736.0,2017
55375,113500.0,2017
55376,102275.0,2017
55402,53636.0,2017
55407,58142.0,2017
55414,35394.0,2017
55429,47127.0,2017
55435,68063.0,2017
55438,83599.0,2017
55439,126572.0,2017
55030,55542.0,2017
55071,70670.0,2017
55341,93525.0,2017
55950,38594.0,2017
55951,53826.0,2017
55952,65833.0,2017
55960,97125.0,2017
