Zip Code,Median Income,Year
81425,39484.0,2012
81426,91875.0,2012
81427,66146.0,2012
81428,54045.0,2012
81429,33239.0,2012
81430,71250.0,2012
81431,40278.0,2012
81432,69643.0,2012
81433,37472.0,2012
81434,45809.0,2012
81435,69773.0,2012
81501,35080.0,2012
81503,45774.0,2012
81504,55475.0,2012
81505,62340.0,2012
81506,61255.0,2012
81507,68518.0,2012
81520,41328.0,2012
81521,59688.0,2012
81523,50517.0,2012
81524,76391.0,2012
81525,72841.0,2012
81526,55817.0,2012
81527,51458.0,2012
81601,63375.0,2012
81610,41705.0,2012
81611,66847.0,2012
81615,74848.0,2012
81620,55488.0,2012
81621,73770.0,2012
81623,62413.0,2012
81624,54853.0,2012
81625,51139.0,2012
81630,62708.0,2012
81631,78506.0,2012
81632,75776.0,2012
81635,67375.0,2012
81637,79081.0,2012
81638,55735.0,2012
81639,54973.0,2012
81640,44500.0,2012
81641,52155.0,2012
81642,38125.0,2012
81643,51477.0,2012
81645,60833.0,2012
81646,30761.0,2012
81647,68378.0,2012
81648,68603.0,2012
81649,62500.0,2012
81650,56165.0,2012
81652,54076.0,2012
81653,21806.0,2012
81654,59152.0,2012
81656,68636.0,2012
81657,70787.0,2012
82001,47789.0,2012
82007,43000.0,2012
82009,76313.0,2012
82050,30739.0,2012
82053,87266.0,2012
82054,40536.0,2012
82055,49688.0,2012
82060,105214.0,2012
82063,123750.0,2012
82070,50036.0,2012
82072,34258.0,2012
82082,49821.0,2012
82083,54286.0,2012
82190,82071.0,2012
82201,45691.0,2012
82210,53750.0,2012
82212,44688.0,2012
82213,43750.0,2012
82214,41667.0,2012
82215,52857.0,2012
82217,22000.0,2012
82219,49625.0,2012
82221,27650.0,2012
82222,32022.0,2012
82223,46182.0,2012
82225,38988.0,2012
82227,43125.0,2012
82229,16481.0,2012
82240,43636.0,2012
82242,76923.0,2012
82243,51146.0,2012
82244,36435.0,2012
82301,59752.0,2012
82321,46250.0,2012
82322,68000.0,2012
82323,77625.0,2012
82324,72083.0,2012
82325,53438.0,2012
82327,33393.0,2012
82329,36094.0,2012
82331,56188.0,2012
82332,12344.0,2012
82334,82132.0,2012
82336,56250.0,2012
82401,44647.0,2012
82410,54408.0,2012
82411,54167.0,2012
82412,50469.0,2012
82414,51188.0,2012
82420,53077.0,2012
82421,38676.0,2012
82422,51875.0,2012
82423,38125.0,2012
82426,46915.0,2012
82428,49125.0,2012
82430,68021.0,2012
82431,51183.0,2012
82432,58333.0,2012
82433,50625.0,2012
82434,71607.0,2012
82435,50961.0,2012
82440,27277.0,2012
82441,85385.0,2012
82442,39205.0,2012
82443,40952.0,2012
82450,73750.0,2012
82501,46316.0,2012
82510,44044.0,2012
82512,28403.0,2012
82513,42733.0,2012
82514,31369.0,2012
82515,36875.0,2012
82516,40139.0,2012
82520,55088.0,2012
82523,46667.0,2012
82601,52290.0,2012
82604,63738.0,2012
82609,56781.0,2012
82620,205156.0,2012
82633,62462.0,2012
82635,32031.0,2012
82636,56847.0,2012
82637,64358.0,2012
82639,47750.0,2012
82642,49000.0,2012
82643,53810.0,2012
82644,36518.0,2012
82649,55375.0,2012
82701,51181.0,2012
82710,33938.0,2012
82711,83125.0,2012
82712,47500.0,2012
82714,83194.0,2012
82716,70334.0,2012
82718,84866.0,2012
82720,55000.0,2012
82721,65764.0,2012
82723,64375.0,2012
82725,55426.0,2012
82727,79728.0,2012
82729,41408.0,2012
82730,59545.0,2012
82731,47153.0,2012
82732,83077.0,2012
82801,52641.0,2012
82831,55978.0,2012
82832,69813.0,2012
82834,58942.0,2012
82835,50972.0,2012
82836,64583.0,2012
82837,73750.0,2012
82838,54167.0,2012
82839,42083.0,2012
82842,36346.0,2012
82844,51875.0,2012
82901,71269.0,2012
82922,79813.0,2012
82923,95357.0,2012
82925,76016.0,2012
82930,56837.0,2012
82932,83397.0,2012
82933,46648.0,2012
82934,52778.0,2012
82935,73863.0,2012
82937,73430.0,2012
82938,103295.0,2012
82939,78281.0,2012
82941,83125.0,2012
82942,120000.0,2012
82943,50268.0,2012
82944,44044.0,2012
82945,61750.0,2012
83001,68584.0,2012
83011,83125.0,2012
83013,46738.0,2012
83014,78542.0,2012
83025,43839.0,2012
83101,79028.0,2012
83110,68339.0,2012
83111,46856.0,2012
83112,59539.0,2012
83113,95288.0,2012
83114,54563.0,2012
83115,50429.0,2012
83116,51917.0,2012
83118,91219.0,2012
83119,60774.0,2012
83120,61350.0,2012
83122,82260.0,2012
83123,52379.0,2012
83124,86250.0,2012
83126,105820.0,2012
83127,50774.0,2012
83128,66667.0,2012
83201,43787.0,2012
83202,48918.0,2012
83203,24500.0,2012
83204,43547.0,2012
83209,9722.0,2012
83210,35952.0,2012
83211,41414.0,2012
83212,53487.0,2012
83213,38958.0,2012
83214,46000.0,2012
83215,25833.0,2012
83217,57250.0,2012
83218,37500.0,2012
83220,74773.0,2012
83221,46603.0,2012
83223,55417.0,2012
83226,37333.0,2012
83227,96836.0,2012
83228,34792.0,2012
83232,37500.0,2012
83233,90368.0,2012
83234,48250.0,2012
83235,88934.0,2012
84651,62194.0,2012
84652,45644.0,2012
84653,73883.0,2012
84654,44783.0,2012
84655,60000.0,2012
84656,51750.0,2012
84657,39911.0,2012
84660,62589.0,2012
84662,40417.0,2012
84663,59075.0,2012
84664,84833.0,2012
84665,43281.0,2012
84667,53167.0,2012
84701,45744.0,2012
84710,38482.0,2012
84711,61042.0,2012
84712,36563.0,2012
84713,44167.0,2012
84714,20875.0,2012
84715,47679.0,2012
84716,39722.0,2012
84718,68750.0,2012
84719,24375.0,2012
84720,42614.0,2012
84721,43208.0,2012
84722,42404.0,2012
84723,42632.0,2012
84724,36161.0,2012
84725,50221.0,2012
84726,36944.0,2012
84728,35455.0,2012
84729,35625.0,2012
84730,55625.0,2012
84731,212868.0,2012
84732,22000.0,2012
84733,75188.0,2012
84734,47727.0,2012
84735,44792.0,2012
84736,48056.0,2012
84737,48802.0,2012
84738,54155.0,2012
84739,34648.0,2012
84740,41250.0,2012
84741,48940.0,2012
84742,49643.0,2012
84743,18750.0,2012
84744,51250.0,2012
84745,42946.0,2012
84746,54391.0,2012
84747,50813.0,2012
84749,37500.0,2012
84750,32750.0,2012
84751,44353.0,2012
84752,54327.0,2012
84753,9554.0,2012
84754,47720.0,2012
84755,28359.0,2012
84756,32386.0,2012
84757,60500.0,2012
84758,49375.0,2012
84759,44847.0,2012
84760,41797.0,2012
84761,43620.0,2012
84762,45174.0,2012
84763,57250.0,2012
84764,50074.0,2012
84765,61465.0,2012
84766,62283.0,2012
84767,60461.0,2012
84770,44052.0,2012
84772,35815.0,2012
84773,26800.0,2012
84774,50833.0,2012
84775,41250.0,2012
84776,54286.0,2012
84779,45000.0,2012
84780,46723.0,2012
84781,80144.0,2012
84782,50139.0,2012
84783,89861.0,2012
84784,33935.0,2012
84790,53045.0,2012
85003,33244.0,2012
85004,25552.0,2012
85006,21006.0,2012
85007,30618.0,2012
85008,32003.0,2012
85009,24587.0,2012
85012,51637.0,2012
85013,45707.0,2012
85014,42003.0,2012
85015,31858.0,2012
85016,42935.0,2012
85017,29458.0,2012
85018,52322.0,2012
85019,34909.0,2012
85020,49925.0,2012
85021,39633.0,2012
85022,48905.0,2012
85023,48076.0,2012
85024,61548.0,2012
85027,51198.0,2012
85028,82375.0,2012
85029,45026.0,2012
85031,27474.0,2012
85032,48345.0,2012
85033,33742.0,2012
85034,17815.0,2012
85035,32963.0,2012
85037,49159.0,2012
85040,30945.0,2012
85041,42865.0,2012
85042,48182.0,2012
85043,42422.0,2012
85044,67938.0,2012
85045,110870.0,2012
85048,91490.0,2012
85050,76951.0,2012
85051,38913.0,2012
85053,47207.0,2012
85054,65000.0,2012
85083,107646.0,2012
85085,80962.0,2012
85086,78574.0,2012
85087,79444.0,2012
85118,61011.0,2012
85119,46369.0,2012
85120,34033.0,2012
85121,29565.0,2012
85122,44838.0,2012
85123,42778.0,2012
85128,43072.0,2012
85131,31006.0,2012
85132,47688.0,2012
85135,29688.0,2012
85137,44397.0,2012
85138,63184.0,2012
85139,58373.0,2012
85140,55392.0,2012
85141,29886.0,2012
85142,74631.0,2012
85143,61922.0,2012
85145,55667.0,2012
85147,28702.0,2012
85172,35727.0,2012
85173,39222.0,2012
85192,35000.0,2012
85193,43750.0,2012
85194,54653.0,2012
85201,34852.0,2012
85202,43351.0,2012
85203,46527.0,2012
85204,44278.0,2012
85205,43513.0,2012
85206,45608.0,2012
85207,65362.0,2012
85208,45270.0,2012
85209,55870.0,2012
85210,39729.0,2012
85212,77719.0,2012
85213,59718.0,2012
85215,58066.0,2012
85224,62165.0,2012
85225,56494.0,2012
85226,74035.0,2012
85233,80135.0,2012
85234,76382.0,2012
85248,67402.0,2012
85249,98664.0,2012
85250,61897.0,2012
85251,48273.0,2012
85253,117793.0,2012
85254,90341.0,2012
85255,109087.0,2012
85256,31705.0,2012
85257,49330.0,2012
85258,69640.0,2012
85259,96447.0,2012
85260,77308.0,2012
85262,128947.0,2012
85263,106429.0,2012
85264,56071.0,2012
85266,99855.0,2012
85268,75854.0,2012
85281,31902.0,2012
85282,49440.0,2012
85283,53454.0,2012
85284,120633.0,2012
85286,82036.0,2012
85295,84489.0,2012
85296,83418.0,2012
85297,81142.0,2012
85298,80718.0,2012
85301,29458.0,2012
85302,46862.0,2012
85303,51516.0,2012
85304,65000.0,2012
85305,65721.0,2012
85306,55572.0,2012
85307,45564.0,2012
85308,69542.0,2012
85310,87973.0,2012
85320,33098.0,2012
85321,27796.0,2012
85322,44327.0,2012
85323,46922.0,2012
85324,35810.0,2012
85325,27281.0,2012
85326,60446.0,2012
85328,54167.0,2012
85331,90921.0,2012
85332,36250.0,2012
85333,35000.0,2012
85334,29125.0,2012
85335,47095.0,2012
85336,29708.0,2012
85337,32105.0,2012
85338,70552.0,2012
85339,64673.0,2012
85340,75400.0,2012
85342,40708.0,2012
85343,68906.0,2012
85344,33013.0,2012
85345,46574.0,2012
85346,41629.0,2012
85347,34800.0,2012
85348,32064.0,2012
85349,31074.0,2012
85350,31279.0,2012
85351,35344.0,2012
85352,20000.0,2012
85353,49886.0,2012
85354,60192.0,2012
85355,72070.0,2012
85356,38859.0,2012
85357,28800.0,2012
85360,26250.0,2012
85361,45824.0,2012
85362,28636.0,2012
85363,36960.0,2012
85364,38550.0,2012
85365,50720.0,2012
85367,51907.0,2012
85371,23409.0,2012
85373,50952.0,2012
85374,51576.0,2012
85375,48391.0,2012
85377,74559.0,2012
85379,70490.0,2012
85381,67532.0,2012
85382,65542.0,2012
85383,100877.0,2012
85387,59493.0,2012
85388,67134.0,2012
85390,40515.0,2012
85392,65155.0,2012
85395,74651.0,2012
85396,71117.0,2012
85501,35199.0,2012
85530,23281.0,2012
85531,49219.0,2012
85533,44583.0,2012
85534,35139.0,2012
85536,28940.0,2012
85539,39936.0,2012
85540,59746.0,2012
85541,39856.0,2012
85542,26313.0,2012
85543,45407.0,2012
85544,44833.0,2012
85545,28781.0,2012
85546,43182.0,2012
85550,28608.0,2012
85551,52150.0,2012
85552,58333.0,2012
85553,36719.0,2012
85554,30729.0,2012
85601,34274.0,2012
85602,37773.0,2012
85603,33067.0,2012
85605,37500.0,2012
85606,34766.0,2012
85607,28069.0,2012
85609,56327.0,2012
85610,41131.0,2012
85611,50144.0,2012
85613,51679.0,2012
85614,47625.0,2012
85615,53840.0,2012
85616,45805.0,2012
85617,35060.0,2012
85618,38603.0,2012
85620,35938.0,2012
85621,28308.0,2012
85622,56515.0,2012
85623,57645.0,2012
85624,41328.0,2012
85625,33731.0,2012
85626,14219.0,2012
85627,37222.0,2012
85629,67879.0,2012
85630,38929.0,2012
85631,38668.0,2012
85632,41184.0,2012
85633,22000.0,2012
85634,28076.0,2012
85635,51076.0,2012
85637,67656.0,2012
85638,26729.0,2012
85640,41250.0,2012
85641,81452.0,2012
85643,43951.0,2012
85645,50761.0,2012
85646,60052.0,2012
85648,47920.0,2012
85650,78945.0,2012
85653,53205.0,2012
85654,9050.0,2012
85658,81146.0,2012
85701,30121.0,2012
85704,55158.0,2012
85705,24477.0,2012
85706,29142.0,2012
85707,45216.0,2012
85708,50266.0,2012
85710,42788.0,2012
85711,35091.0,2012
85712,32007.0,2012
85713,33232.0,2012
85714,25912.0,2012
85715,54016.0,2012
85716,32510.0,2012
85718,75705.0,2012
85719,26907.0,2012
85730,49271.0,2012
85735,49655.0,2012
85736,41125.0,2012
85737,82768.0,2012
85739,57869.0,2012
85741,53943.0,2012
85742,68189.0,2012
85743,70449.0,2012
85745,51610.0,2012
85746,41113.0,2012
85747,80763.0,2012
85748,69368.0,2012
85749,81824.0,2012
85750,78856.0,2012
85755,67077.0,2012
85756,47446.0,2012
85757,50865.0,2012
85901,38027.0,2012
85911,17083.0,2012
85920,38750.0,2012
85922,73750.0,2012
85923,37303.0,2012
85924,34506.0,2012
85925,52584.0,2012
85926,53333.0,2012
85927,37279.0,2012
85928,29635.0,2012
85929,46014.0,2012
85930,49107.0,2012
85931,40250.0,2012
85932,20926.0,2012
85933,43139.0,2012
85934,30066.0,2012
85935,57135.0,2012
85936,36903.0,2012
85937,49130.0,2012
85938,41141.0,2012
85939,52298.0,2012
85940,44653.0,2012
85941,30768.0,2012
86001,48200.0,2012
86004,55465.0,2012
86011,20417.0,2012
86016,28750.0,2012
86017,67628.0,2012
86018,50833.0,2012
86020,25391.0,2012
86021,35541.0,2012
86022,39089.0,2012
86023,32500.0,2012
86024,37500.0,2012
86025,46932.0,2012
86029,23875.0,2012
86030,35714.0,2012
86031,26364.0,2012
86032,52750.0,2012
86033,20670.0,2012
86034,25375.0,2012
86035,25188.0,2012
86036,34583.0,2012
86038,90694.0,2012
86039,25573.0,2012
86040,59063.0,2012
86042,44219.0,2012
86043,20000.0,2012
86044,25313.0,2012
86045,47404.0,2012
86046,44066.0,2012
86047,37891.0,2012
86052,30833.0,2012
86053,30000.0,2012
86054,27300.0,2012
86301,42903.0,2012
86303,45097.0,2012
86305,53144.0,2012
86314,39900.0,2012
86315,58643.0,2012
86320,24774.0,2012
86321,60233.0,2012
86322,37159.0,2012
86323,44353.0,2012
86324,41381.0,2012
86325,49531.0,2012
86326,41013.0,2012
86327,47737.0,2012
86329,43194.0,2012
86331,24552.0,2012
86332,36351.0,2012
86333,28993.0,2012
86334,41361.0,2012
86335,42353.0,2012
86336,50067.0,2012
86337,33426.0,2012
86338,38264.0,2012
86343,36250.0,2012
86351,62038.0,2012
86401,45812.0,2012
86403,40172.0,2012
86404,41544.0,2012
86406,43797.0,2012
86409,32950.0,2012
86411,36250.0,2012
86413,34928.0,2012
86426,44163.0,2012
86429,42261.0,2012
86431,17917.0,2012
86432,34050.0,2012
86433,23462.0,2012
86434,29583.0,2012
86435,37083.0,2012
86436,27287.0,2012
86437,22500.0,2012
86438,27672.0,2012
86440,40960.0,2012
83236,57829.0,2012
83237,53021.0,2012
83238,64853.0,2012
83239,46125.0,2012
83241,47212.0,2012
83243,55982.0,2012
83244,44219.0,2012
83245,68778.0,2012
83246,46905.0,2012
83250,53542.0,2012
83251,42750.0,2012
83252,42917.0,2012
83253,22212.0,2012
83254,33286.0,2012
83255,42443.0,2012
83261,42917.0,2012
83262,63580.0,2012
83263,46710.0,2012
83271,38333.0,2012
83272,45801.0,2012
83274,49483.0,2012
83276,54348.0,2012
83277,48102.0,2012
83278,33750.0,2012
83281,14426.0,2012
83283,67500.0,2012
83285,34792.0,2012
83286,56923.0,2012
83287,57344.0,2012
83301,42648.0,2012
83302,29792.0,2012
83311,54228.0,2012
83312,19750.0,2012
83313,49770.0,2012
83314,42857.0,2012
83316,39148.0,2012
83318,41163.0,2012
83320,67649.0,2012
83321,45481.0,2012
83322,31250.0,2012
83323,43889.0,2012
83324,48462.0,2012
83325,40066.0,2012
83327,39250.0,2012
83328,38889.0,2012
83330,34387.0,2012
83332,36138.0,2012
83333,69444.0,2012
83334,40321.0,2012
83335,42784.0,2012
83336,37574.0,2012
83338,40623.0,2012
83340,58102.0,2012
83341,51052.0,2012
83342,46629.0,2012
83344,49000.0,2012
83346,49000.0,2012
83347,50245.0,2012
83348,43981.0,2012
83349,41875.0,2012
83350,43252.0,2012
83352,43500.0,2012
83353,59500.0,2012
83355,42963.0,2012
83401,48635.0,2012
83402,46145.0,2012
83404,56983.0,2012
83406,58968.0,2012
83414,73182.0,2012
83420,47838.0,2012
83421,85172.0,2012
83422,50170.0,2012
83423,36875.0,2012
83425,38750.0,2012
83427,54485.0,2012
83428,48281.0,2012
83429,45909.0,2012
83431,52708.0,2012
83434,58939.0,2012
83435,40192.0,2012
83436,34375.0,2012
83440,33029.0,2012
83442,55336.0,2012
83443,41650.0,2012
83444,34286.0,2012
83445,40890.0,2012
83446,50156.0,2012
83448,50000.0,2012
83449,47159.0,2012
83450,43750.0,2012
83451,41806.0,2012
83452,61761.0,2012
83454,55417.0,2012
83455,58217.0,2012
83462,40074.0,2012
83463,17222.0,2012
83464,37115.0,2012
83465,40313.0,2012
83466,68229.0,2012
83467,37729.0,2012
83468,27031.0,2012
83469,31953.0,2012
83501,45354.0,2012
83520,37375.0,2012
83522,42424.0,2012
83523,55156.0,2012
83524,44375.0,2012
83525,20948.0,2012
83526,37917.0,2012
83530,38151.0,2012
83533,58438.0,2012
83535,56750.0,2012
83536,34653.0,2012
83537,47500.0,2012
83539,32548.0,2012
83540,39013.0,2012
83541,44457.0,2012
83542,56250.0,2012
83543,41250.0,2012
83544,42631.0,2012
83545,42159.0,2012
83546,43819.0,2012
83547,40625.0,2012
83548,38333.0,2012
83549,30139.0,2012
83552,37298.0,2012
83553,36442.0,2012
83554,39844.0,2012
83555,35625.0,2012
83601,19844.0,2012
83604,36563.0,2012
83605,37483.0,2012
83607,49603.0,2012
83610,34531.0,2012
83611,46174.0,2012
83612,34471.0,2012
83615,53625.0,2012
83616,81331.0,2012
83617,42415.0,2012
83619,46303.0,2012
83622,31990.0,2012
83623,31280.0,2012
83624,37188.0,2012
83626,42500.0,2012
83627,54052.0,2012
83628,35598.0,2012
83629,46842.0,2012
83631,32805.0,2012
83632,24018.0,2012
83633,36319.0,2012
83634,55625.0,2012
83636,16983.0,2012
83637,36765.0,2012
83638,56018.0,2012
83639,31638.0,2012
83641,39607.0,2012
83642,56935.0,2012
83643,46667.0,2012
83644,57876.0,2012
83645,33125.0,2012
83646,66975.0,2012
83647,46148.0,2012
83648,35820.0,2012
83650,47685.0,2012
83651,35810.0,2012
83654,38676.0,2012
83655,44196.0,2012
83656,38500.0,2012
83657,69063.0,2012
83660,37375.0,2012
83661,36558.0,2012
83666,58125.0,2012
83669,65133.0,2012
83670,33269.0,2012
83672,36648.0,2012
83676,39458.0,2012
83677,50729.0,2012
83686,48833.0,2012
83687,43333.0,2012
83702,45652.0,2012
83703,50193.0,2012
83704,43172.0,2012
83705,37584.0,2012
83706,46775.0,2012
83709,65172.0,2012
83712,65800.0,2012
83713,56015.0,2012
83714,42693.0,2012
83716,85136.0,2012
83801,49070.0,2012
83802,63750.0,2012
83803,21205.0,2012
83804,38684.0,2012
83805,37271.0,2012
83806,40139.0,2012
83808,29861.0,2012
83809,52885.0,2012
83810,44300.0,2012
83811,38472.0,2012
83812,34000.0,2012
83813,70347.0,2012
83814,43799.0,2012
83815,45563.0,2012
83821,61875.0,2012
83822,43136.0,2012
83823,51518.0,2012
83824,29444.0,2012
83825,65625.0,2012
83827,43571.0,2012
83830,32583.0,2012
83832,62829.0,2012
83833,46458.0,2012
83834,43884.0,2012
83835,54300.0,2012
83836,26518.0,2012
83837,37905.0,2012
83839,40781.0,2012
83840,50089.0,2012
83841,25625.0,2012
83842,22083.0,2012
83843,33189.0,2012
83845,35417.0,2012
83846,40357.0,2012
83847,30136.0,2012
83848,38529.0,2012
83849,39034.0,2012
83850,31167.0,2012
83851,36058.0,2012
83852,23750.0,2012
83854,50331.0,2012
83855,43750.0,2012
83856,40179.0,2012
83857,49148.0,2012
83858,52930.0,2012
83860,45799.0,2012
83861,40595.0,2012
83864,43052.0,2012
83866,41818.0,2012
83867,35388.0,2012
83868,28906.0,2012
83869,40662.0,2012
83870,42083.0,2012
83871,68816.0,2012
83872,76406.0,2012
83873,42139.0,2012
83874,16563.0,2012
83876,62188.0,2012
84001,67250.0,2012
84002,54327.0,2012
84003,75193.0,2012
84004,100388.0,2012
84005,66238.0,2012
84006,57545.0,2012
84007,85795.0,2012
84010,63637.0,2012
84013,79375.0,2012
84014,80369.0,2012
84015,58909.0,2012
84017,59177.0,2012
84018,36667.0,2012
84020,89848.0,2012
84021,43409.0,2012
84022,72500.0,2012
84023,59063.0,2012
84024,172734.0,2012
84025,85602.0,2012
84026,43011.0,2012
84027,49250.0,2012
84028,37361.0,2012
84029,64871.0,2012
84031,45595.0,2012
84032,60239.0,2012
84033,56761.0,2012
84034,41667.0,2012
84035,63364.0,2012
84036,60640.0,2012
84037,89238.0,2012
84038,69000.0,2012
84039,56429.0,2012
84040,88280.0,2012
84041,55000.0,2012
84042,92642.0,2012
84043,72143.0,2012
84044,55558.0,2012
84045,72562.0,2012
84046,39615.0,2012
84047,46523.0,2012
84049,78427.0,2012
84050,77330.0,2012
84051,60288.0,2012
84052,59250.0,2012
84053,73750.0,2012
84054,73596.0,2012
84055,81339.0,2012
84056,45975.0,2012
84057,49404.0,2012
84058,49579.0,2012
84060,72841.0,2012
84061,52250.0,2012
84062,67963.0,2012
84063,41250.0,2012
84064,49115.0,2012
84065,85633.0,2012
84066,60959.0,2012
84067,59330.0,2012
84069,57054.0,2012
84070,57031.0,2012
84071,68750.0,2012
84072,49567.0,2012
84073,22955.0,2012
84074,62080.0,2012
84075,84955.0,2012
84076,76161.0,2012
84078,61865.0,2012
84080,52250.0,2012
84081,73266.0,2012
84082,65046.0,2012
84083,29412.0,2012
84084,65217.0,2012
84085,34821.0,2012
84086,57292.0,2012
84087,76681.0,2012
84088,65579.0,2012
84092,100442.0,2012
84093,96863.0,2012
84094,68737.0,2012
84095,91612.0,2012
84096,73858.0,2012
84097,69462.0,2012
84098,115254.0,2012
84101,30357.0,2012
84102,35673.0,2012
84103,51047.0,2012
84104,39002.0,2012
84105,60303.0,2012
84106,53229.0,2012
84107,46299.0,2012
84108,76865.0,2012
84109,74148.0,2012
84111,26852.0,2012
84112,8947.0,2012
84115,32745.0,2012
84116,41922.0,2012
84117,54721.0,2012
84118,58948.0,2012
84119,44993.0,2012
84120,54630.0,2012
84121,72646.0,2012
84123,50860.0,2012
84124,76772.0,2012
84128,65280.0,2012
84144,80000.0,2012
84301,62917.0,2012
84302,56106.0,2012
84305,67560.0,2012
84306,85000.0,2012
84307,62717.0,2012
84308,41875.0,2012
84309,52083.0,2012
84310,75507.0,2012
84311,60197.0,2012
84312,54522.0,2012
84313,24716.0,2012
84314,45655.0,2012
84315,79272.0,2012
84316,42917.0,2012
84317,87609.0,2012
84318,76250.0,2012
84319,56250.0,2012
84320,52545.0,2012
84321,38558.0,2012
84324,82813.0,2012
84325,77031.0,2012
84326,59891.0,2012
84327,53393.0,2012
84328,64236.0,2012
84329,26324.0,2012
84330,58281.0,2012
84331,50893.0,2012
84332,63729.0,2012
84333,54156.0,2012
84334,49615.0,2012
84335,59347.0,2012
84336,41806.0,2012
84337,55625.0,2012
84338,50000.0,2012
84339,62794.0,2012
84340,53615.0,2012
84341,47686.0,2012
84401,43025.0,2012
84403,51861.0,2012
84404,50625.0,2012
84405,55987.0,2012
84414,75512.0,2012
84501,50283.0,2012
84511,46902.0,2012
84512,38043.0,2012
84513,49521.0,2012
84516,35000.0,2012
84518,64083.0,2012
84520,31500.0,2012
84521,55515.0,2012
84522,55556.0,2012
84523,53227.0,2012
84525,29348.0,2012
84526,46219.0,2012
84528,52976.0,2012
84529,22045.0,2012
84530,58480.0,2012
84531,18571.0,2012
84532,42345.0,2012
84533,14094.0,2012
84534,29500.0,2012
84535,46471.0,2012
84536,23854.0,2012
84537,51985.0,2012
84539,41071.0,2012
84540,41629.0,2012
84542,48882.0,2012
84601,40437.0,2012
84604,49638.0,2012
84606,33909.0,2012
84620,54451.0,2012
84621,85363.0,2012
84622,43533.0,2012
84623,153259.0,2012
84624,46101.0,2012
84626,51818.0,2012
84627,37682.0,2012
84628,44167.0,2012
84629,59183.0,2012
84630,42097.0,2012
84631,49750.0,2012
84632,44632.0,2012
84633,49844.0,2012
84634,45988.0,2012
84635,47981.0,2012
84636,53611.0,2012
84637,40278.0,2012
84638,80556.0,2012
84639,62054.0,2012
84640,56250.0,2012
84642,51202.0,2012
84643,41818.0,2012
84645,50000.0,2012
84646,41821.0,2012
84647,45757.0,2012
84648,53384.0,2012
84649,52500.0,2012
89135,86609.0,2012
89138,96903.0,2012
89139,69108.0,2012
89141,90806.0,2012
89142,55423.0,2012
89143,81004.0,2012
89144,76715.0,2012
89145,57505.0,2012
89146,46127.0,2012
89147,56496.0,2012
89148,66713.0,2012
89149,70215.0,2012
89156,46661.0,2012
89161,70824.0,2012
89166,66094.0,2012
89169,32998.0,2012
89178,81100.0,2012
89179,83190.0,2012
89183,63602.0,2012
89191,31111.0,2012
89301,47090.0,2012
89310,55435.0,2012
89311,63750.0,2012
89314,28036.0,2012
89316,61815.0,2012
89317,53036.0,2012
89318,27441.0,2012
89319,55101.0,2012
89403,51179.0,2012
89405,52895.0,2012
89406,54538.0,2012
89408,50279.0,2012
89409,26154.0,2012
89410,58300.0,2012
89411,107273.0,2012
89412,63000.0,2012
89413,113214.0,2012
89414,57885.0,2012
89415,37167.0,2012
89418,58292.0,2012
89419,47619.0,2012
89420,10817.0,2012
89421,30395.0,2012
89422,11813.0,2012
89423,70054.0,2012
89424,36750.0,2012
89425,36860.0,2012
89426,94118.0,2012
89427,25250.0,2012
89428,80807.0,2012
89429,35382.0,2012
89430,27449.0,2012
89431,36649.0,2012
89433,43110.0,2012
89434,55442.0,2012
89436,80209.0,2012
89439,61571.0,2012
89440,73155.0,2012
89441,77029.0,2012
89442,29583.0,2012
89444,47011.0,2012
89445,62637.0,2012
89447,40392.0,2012
89448,72600.0,2012
89449,54306.0,2012
89450,58875.0,2012
89451,68175.0,2012
89460,60766.0,2012
89501,24877.0,2012
89502,34174.0,2012
89503,41019.0,2012
89506,57901.0,2012
89508,64262.0,2012
89509,53345.0,2012
89510,62206.0,2012
89511,85035.0,2012
89512,30404.0,2012
89519,113348.0,2012
89521,75397.0,2012
89523,66696.0,2012
89701,53033.0,2012
89703,70747.0,2012
89704,80354.0,2012
89705,57173.0,2012
89706,45071.0,2012
89801,70799.0,2012
89815,90336.0,2012
89820,71591.0,2012
89821,70750.0,2012
89822,77183.0,2012
89823,131154.0,2012
89825,39926.0,2012
89826,107115.0,2012
89828,58934.0,2012
89830,20556.0,2012
89832,33357.0,2012
89833,46964.0,2012
89834,35417.0,2012
89835,57788.0,2012
89883,39058.0,2012
90001,35658.0,2012
90002,32299.0,2012
90003,29174.0,2012
90004,38430.0,2012
90005,32086.0,2012
90006,30260.0,2012
90007,22047.0,2012
90008,39661.0,2012
90010,53353.0,2012
90011,30198.0,2012
90012,26094.0,2012
90013,17072.0,2012
90014,12358.0,2012
90015,26579.0,2012
90016,36266.0,2012
90017,21576.0,2012
90018,35178.0,2012
90019,41261.0,2012
90020,38575.0,2012
90021,13504.0,2012
90022,37453.0,2012
90023,33875.0,2012
90024,61868.0,2012
90025,72625.0,2012
90026,44901.0,2012
90027,47210.0,2012
90028,30393.0,2012
90029,35502.0,2012
90031,33019.0,2012
90032,46695.0,2012
90033,28773.0,2012
90034,56930.0,2012
90035,73161.0,2012
90036,72264.0,2012
90037,27072.0,2012
90038,35700.0,2012
90039,64073.0,2012
90040,49860.0,2012
90041,64820.0,2012
90042,51437.0,2012
90043,42043.0,2012
90044,29481.0,2012
